,datetime,open,high,low,close,volume,adj_close,signal
2021-01-01 00:00:00,1609459200000,0.355,0.3627,0.3513,0.3605,1400327.27,0.3605,sell
2021-01-01 04:00:00,1609473600000,0.3607,0.3614,0.3547,0.3557,713456.4,0.3557,sell
2021-01-01 08:00:00,1609488000000,0.3559,0.3631,0.3509,0.3607,893074.28,0.3607,sell
2021-01-01 12:00:00,1609502400000,0.3605,0.3749,0.3605,0.3682,1806461.69,0.3682,sell
2021-01-01 16:00:00,1609516800000,0.3682,0.3714,0.3571,0.361,1639653.7,0.361,sell
2021-01-01 20:00:00,1609531200000,0.3607,0.3747,0.3603,0.3744,815147.45,0.3744,sell
2021-01-02 00:00:00,1609545600000,0.3744,0.3853,0.362,0.3817,2020206.67,0.3817,sell
2021-01-02 04:00:00,1609560000000,0.3817,0.397,0.3769,0.3826,2420879.54,0.3826,sell
2021-01-02 08:00:00,1609574400000,0.3825,0.385,0.3728,0.3771,1367973.45,0.3771,sell
2021-01-02 12:00:00,1609588800000,0.3774,0.3828,0.3678,0.3695,1940761.55,0.3695,sell
2021-01-02 16:00:00,1609603200000,0.3702,0.3747,0.3632,0.3695,2049335.37,0.3695,sell
2021-01-02 20:00:00,1609617600000,0.3694,0.37,0.3574,0.3604,1701328.72,0.3604,sell
2021-01-03 00:00:00,1609632000000,0.3603,0.3655,0.3573,0.3628,898900.29,0.3628,sell
2021-01-03 04:00:00,1609646400000,0.3622,0.378,0.3596,0.3718,2961023.06,0.3718,sell
2021-01-03 08:00:00,1609660800000,0.3718,0.3906,0.3672,0.3807,4108907.72,0.3807,sell
2021-01-03 12:00:00,1609675200000,0.3808,0.385,0.373,0.3778,3009852.28,0.3778,sell
2021-01-03 16:00:00,1609689600000,0.3782,0.3904,0.3723,0.3747,3059938.86,0.3747,sell
2021-01-03 20:00:00,1609704000000,0.3747,0.3955,0.3716,0.3923,2334448.94,0.3923,sell
2021-01-04 00:00:00,1609718400000,0.3923,0.4087,0.3894,0.3996,2885230.15,0.3996,sell
2021-01-04 04:00:00,1609732800000,0.3997,0.419,0.3785,0.3845,3871407.89,0.3845,sell
2021-01-04 08:00:00,1609747200000,0.3848,0.39,0.3638,0.3755,5634573.89,0.3755,sell
2021-01-04 12:00:00,1609761600000,0.3758,0.39,0.374,0.3878,1939884.07,0.3878,sell
2021-01-04 16:00:00,1609776000000,0.3878,0.3906,0.3769,0.3899,1381348.67,0.3899,sell
2021-01-04 20:00:00,1609790400000,0.3898,0.3966,0.3827,0.3948,2767813.38,0.3948,sell
2021-01-05 00:00:00,1609804800000,0.3952,0.4126,0.3893,0.3893,3971341.06,0.3893,sell
2021-01-05 04:00:00,1609819200000,0.3898,0.3993,0.3821,0.3866,2026122.19,0.3866,sell
2021-01-05 08:00:00,1609833600000,0.3873,0.4167,0.3873,0.4148,2727479.59,0.4148,sell
2021-01-05 12:00:00,1609848000000,0.4146,0.45,0.4074,0.4469,6481650.14,0.4469,sell
2021-01-05 16:00:00,1609862400000,0.4467,0.4508,0.4249,0.4374,4996144.99,0.4374,sell
2021-01-05 20:00:00,1609876800000,0.4373,0.4544,0.4285,0.4447,3942285.33,0.4447,buy
2021-01-06 00:00:00,1609891200000,0.4451,0.488,0.444,0.4603,7401843.19,0.4603,buy
2021-01-06 04:00:00,1609905600000,0.4599,0.488,0.4485,0.457,4394472.66,0.457,buy
2021-01-06 08:00:00,1609920000000,0.457,0.4759,0.4529,0.4663,3874282.49,0.4663,buy
2021-01-06 12:00:00,1609934400000,0.4666,0.4961,0.4639,0.4684,5930822.74,0.4684,buy
2021-01-06 16:00:00,1609948800000,0.4688,0.4773,0.445,0.448,4293522.55,0.448,buy
2021-01-06 20:00:00,1609963200000,0.448,0.4741,0.4302,0.4618,4075965.74,0.4618,buy
2021-01-07 00:00:00,1609977600000,0.4618,0.4811,0.4489,0.4754,2890035.33,0.4754,buy
2021-01-07 04:00:00,1609992000000,0.4754,0.4882,0.4649,0.4654,2920012.86,0.4654,buy
2021-01-07 08:00:00,1610006400000,0.4657,0.4899,0.4481,0.4775,4866646.2,0.4775,buy
2021-01-07 12:00:00,1610020800000,0.4779,0.49,0.4676,0.4799,2608888.71,0.4799,buy
2021-01-07 16:00:00,1610035200000,0.48,0.4821,0.4268,0.4544,3358603.29,0.4544,buy
2021-01-07 20:00:00,1610049600000,0.4544,0.4564,0.4328,0.4386,2562439.97,0.4386,buy
2021-01-08 00:00:00,1610064000000,0.439,0.4594,0.4,0.4268,4416619.73,0.4268,buy
2021-01-08 04:00:00,1610078400000,0.4267,0.4446,0.4179,0.4443,1547506.98,0.4443,buy
2021-01-08 08:00:00,1610092800000,0.4437,0.4602,0.4365,0.4521,2331657.19,0.4521,buy
2021-01-08 12:00:00,1610107200000,0.4521,0.4543,0.4306,0.4434,3203556.45,0.4434,buy
2021-01-08 16:00:00,1610121600000,0.4447,0.4498,0.4337,0.4342,1609648.75,0.4342,buy
2021-01-08 20:00:00,1610136000000,0.434,0.4406,0.4182,0.44,2567608.05,0.44,buy
2021-01-09 00:00:00,1610150400000,0.44,0.4508,0.4255,0.4504,1995107.48,0.4504,buy
2021-01-09 04:00:00,1610164800000,0.4502,0.4645,0.4419,0.4562,2687262.31,0.4562,buy
2021-01-09 08:00:00,1610179200000,0.4563,0.4779,0.4503,0.4692,2473369.11,0.4692,buy
2021-01-09 12:00:00,1610193600000,0.47,0.5419,0.4678,0.5317,10836777.15,0.5317,buy
2021-01-09 16:00:00,1610208000000,0.5322,0.62,0.5231,0.5467,34340884.74,0.5467,buy
2021-01-09 20:00:00,1610222400000,0.547,0.5742,0.534,0.5405,7174731.72,0.5405,buy
2021-01-10 00:00:00,1610236800000,0.5405,0.585,0.5328,0.5457,6444329.46,0.5457,buy
2021-01-10 04:00:00,1610251200000,0.546,0.5555,0.529,0.5503,4114946.42,0.5503,buy
2021-01-10 08:00:00,1610265600000,0.5504,0.5714,0.4965,0.5097,9367202.99,0.5097,buy
2021-01-10 12:00:00,1610280000000,0.5097,0.534,0.498,0.5094,5188581.56,0.5094,buy
2021-01-10 16:00:00,1610294400000,0.5092,0.5104,0.4765,0.4838,4286698.12,0.4838,buy
2021-01-10 20:00:00,1610308800000,0.484,0.534,0.4585,0.5276,7723029.23,0.5276,buy
2021-01-11 00:00:00,1610323200000,0.5281,0.529,0.4325,0.4616,5450985.51,0.4616,sell
2021-01-11 04:00:00,1610337600000,0.4618,0.47,0.425,0.45,3684422.54,0.45,sell
2021-01-11 08:00:00,1610352000000,0.45,0.4781,0.4463,0.4508,2815617.24,0.4508,sell
2021-01-11 12:00:00,1610366400000,0.4512,0.4554,0.3962,0.411,5336973.98,0.411,sell
2021-01-11 16:00:00,1610380800000,0.4112,0.4184,0.3814,0.4064,4783607.62,0.4064,sell
2021-01-11 20:00:00,1610395200000,0.406,0.4379,0.3996,0.4365,1792662.89,0.4365,sell
2021-01-12 00:00:00,1610409600000,0.4362,0.4428,0.4162,0.4378,1933819.0,0.4378,sell
2021-01-12 04:00:00,1610424000000,0.4383,0.4607,0.4327,0.4552,2778152.16,0.4552,sell
2021-01-12 08:00:00,1610438400000,0.4558,0.4559,0.4252,0.4331,2156584.16,0.4331,sell
2021-01-12 12:00:00,1610452800000,0.4331,0.439,0.41,0.427,2244909.41,0.427,sell
2021-01-12 16:00:00,1610467200000,0.4273,0.4459,0.4254,0.4311,2284238.35,0.4311,sell
2021-01-12 20:00:00,1610481600000,0.4307,0.4362,0.4202,0.4272,1876333.57,0.4272,sell
2021-01-13 00:00:00,1610496000000,0.4281,0.4686,0.4281,0.4556,7911212.76,0.4556,sell
2021-01-13 04:00:00,1610510400000,0.4557,0.4653,0.4398,0.4623,1669195.37,0.4623,sell
2021-01-13 08:00:00,1610524800000,0.4618,0.5022,0.4585,0.4814,4350971.26,0.4814,buy
2021-01-13 12:00:00,1610539200000,0.4818,0.541,0.475,0.5176,14989962.1,0.5176,buy
2021-01-13 16:00:00,1610553600000,0.5183,0.5235,0.5004,0.5067,4438943.59,0.5067,buy
2021-01-13 20:00:00,1610568000000,0.5072,0.5234,0.5014,0.506,3285213.59,0.506,buy
2021-01-14 00:00:00,1610582400000,0.5053,0.5079,0.484,0.4863,2809780.34,0.4863,buy
2021-01-14 04:00:00,1610596800000,0.4852,0.4988,0.4804,0.4939,1754965.64,0.4939,buy
2021-01-14 08:00:00,1610611200000,0.4939,0.5015,0.4832,0.4971,1711686.92,0.4971,buy
2021-01-14 12:00:00,1610625600000,0.4971,0.5229,0.4916,0.5132,3304971.89,0.5132,buy
2021-01-14 16:00:00,1610640000000,0.5141,0.5193,0.5005,0.5115,2255729.15,0.5115,buy
2021-01-14 20:00:00,1610654400000,0.5117,0.5118,0.4833,0.504,2216950.53,0.504,buy
2021-01-15 00:00:00,1610668800000,0.5044,0.5241,0.4891,0.4946,3694450.39,0.4946,buy
2021-01-15 04:00:00,1610683200000,0.4944,0.5036,0.4833,0.4999,2501275.34,0.4999,buy
2021-01-15 08:00:00,1610697600000,0.4999,0.5419,0.497,0.5306,5627743.9,0.5306,buy
2021-01-15 12:00:00,1610712000000,0.5308,0.5588,0.483,0.4886,8551503.23,0.4886,buy
2021-01-15 16:00:00,1610726400000,0.4907,0.5033,0.4601,0.4851,3614860.11,0.4851,buy
2021-01-15 20:00:00,1610740800000,0.485,0.52,0.4812,0.5154,2205166.63,0.5154,buy
2021-01-16 00:00:00,1610755200000,0.5158,0.5389,0.5158,0.535,4240250.56,0.535,buy
2021-01-16 04:00:00,1610769600000,0.5359,0.5523,0.5245,0.5441,4361845.77,0.5441,buy
2021-01-16 08:00:00,1610784000000,0.5441,0.5625,0.536,0.5618,2778540.75,0.5618,buy
2021-01-16 12:00:00,1610798400000,0.5622,0.5657,0.5399,0.5534,3843302.14,0.5534,buy
2021-01-16 16:00:00,1610812800000,0.5538,0.5565,0.5214,0.5295,2549799.56,0.5295,buy
2021-01-16 20:00:00,1610827200000,0.5293,0.536,0.5013,0.5272,2567321.83,0.5272,buy
2021-01-17 00:00:00,1610841600000,0.5272,0.5691,0.5166,0.5628,4987669.48,0.5628,buy
2021-01-17 04:00:00,1610856000000,0.563,0.57,0.5186,0.5221,4263035.05,0.5221,buy
2021-01-17 08:00:00,1610870400000,0.5222,0.56,0.5106,0.5509,3983797.26,0.5509,buy
2021-01-17 12:00:00,1610884800000,0.551,0.6083,0.5311,0.5917,6987245.63,0.5917,buy
2021-01-17 16:00:00,1610899200000,0.5917,0.6141,0.5752,0.5813,5690015.37,0.5813,buy
2021-01-17 20:00:00,1610913600000,0.5817,0.631,0.5808,0.5942,4878823.09,0.5942,buy
2021-01-18 00:00:00,1610928000000,0.5942,0.6093,0.565,0.5725,3737237.5,0.5725,buy
2021-01-18 04:00:00,1610942400000,0.5721,0.6077,0.5698,0.6,2259198.72,0.6,buy
2021-01-18 08:00:00,1610956800000,0.5995,0.629,0.5951,0.6068,3645928.88,0.6068,buy
2021-01-18 12:00:00,1610971200000,0.6067,0.6094,0.5861,0.6008,2976101.34,0.6008,buy
2021-01-18 16:00:00,1610985600000,0.601,0.6074,0.5835,0.5868,1749988.81,0.5868,buy
2021-01-18 20:00:00,1611000000000,0.587,0.5934,0.5798,0.5847,1162837.39,0.5847,buy
2021-01-19 00:00:00,1611014400000,0.5847,0.5999,0.5762,0.5843,2832316.41,0.5843,buy
2021-01-19 04:00:00,1611028800000,0.5845,0.5863,0.5588,0.5712,2095233.73,0.5712,buy
2021-01-19 08:00:00,1611043200000,0.5713,0.583,0.5686,0.5819,1662669.86,0.5819,buy
2021-01-19 12:00:00,1611057600000,0.5819,0.5822,0.5685,0.5729,1611357.86,0.5729,buy
2021-01-19 16:00:00,1611072000000,0.5729,0.5746,0.5446,0.5471,2337616.85,0.5471,sell
2021-01-19 20:00:00,1611086400000,0.5467,0.5685,0.5385,0.5422,2817041.18,0.5422,sell
2021-01-20 00:00:00,1611100800000,0.5413,0.5589,0.5276,0.53,3385680.92,0.53,sell
2021-01-20 04:00:00,1611115200000,0.5304,0.5436,0.5239,0.5408,1773828.36,0.5408,sell
2021-01-20 08:00:00,1611129600000,0.5407,0.5433,0.5009,0.5069,2343909.98,0.5069,sell
2021-01-20 12:00:00,1611144000000,0.5067,0.5267,0.4979,0.5123,1800150.96,0.5123,sell
2021-01-20 16:00:00,1611158400000,0.512,0.542,0.5011,0.5393,2294794.76,0.5393,sell
2021-01-20 20:00:00,1611172800000,0.5409,0.5608,0.5303,0.5582,1929359.86,0.5582,sell
2021-01-21 00:00:00,1611187200000,0.5583,0.5619,0.5286,0.531,1569058.23,0.531,sell
2021-01-21 04:00:00,1611201600000,0.5305,0.5427,0.5194,0.5407,1279999.92,0.5407,sell
2021-01-21 08:00:00,1611216000000,0.5415,0.5421,0.4985,0.5022,2885066.21,0.5022,sell
2021-01-21 12:00:00,1611230400000,0.5019,0.5131,0.4874,0.4951,2509414.51,0.4951,sell
2021-01-21 16:00:00,1611244800000,0.4945,0.5034,0.4792,0.5027,1687268.56,0.5027,sell
2021-01-21 20:00:00,1611259200000,0.5013,0.5016,0.4579,0.465,2779887.99,0.465,sell
2021-01-22 00:00:00,1611273600000,0.4651,0.4791,0.4337,0.477,3795230.72,0.477,sell
2021-01-22 04:00:00,1611288000000,0.4766,0.49,0.4712,0.4803,1489355.55,0.4803,sell
2021-01-22 08:00:00,1611302400000,0.4819,0.495,0.4733,0.4935,1502561.93,0.4935,sell
2021-01-22 12:00:00,1611316800000,0.4945,0.5172,0.4945,0.5118,1706705.29,0.5118,sell
2021-01-22 16:00:00,1611331200000,0.5119,0.5353,0.5065,0.5306,2166834.79,0.5306,sell
2021-01-22 20:00:00,1611345600000,0.5306,0.5314,0.5066,0.5106,1465081.65,0.5106,sell
2021-01-23 00:00:00,1611360000000,0.51,0.5219,0.5034,0.5213,1356049.96,0.5213,sell
2021-01-23 04:00:00,1611374400000,0.5205,0.5321,0.5189,0.5307,1241548.79,0.5307,sell
2021-01-23 08:00:00,1611388800000,0.5311,0.5335,0.4973,0.4997,1552389.87,0.4997,sell
2021-01-23 12:00:00,1611403200000,0.4997,0.526,0.4975,0.5197,2052716.48,0.5197,sell
2021-01-23 16:00:00,1611417600000,0.5191,0.5337,0.5159,0.5317,1527465.62,0.5317,buy
2021-01-23 20:00:00,1611432000000,0.533,0.5799,0.5304,0.562,4649357.86,0.562,buy
2021-01-24 00:00:00,1611446400000,0.562,0.572,0.543,0.5513,3205644.37,0.5513,buy
2021-01-24 04:00:00,1611460800000,0.5516,0.5757,0.5499,0.5644,2773474.45,0.5644,buy
2021-01-24 08:00:00,1611475200000,0.5648,0.5748,0.561,0.5737,1074105.9,0.5737,buy
2021-01-24 12:00:00,1611489600000,0.5736,0.5739,0.5377,0.5501,2797655.02,0.5501,buy
2021-01-24 16:00:00,1611504000000,0.5502,0.552,0.5226,0.5287,2102202.48,0.5287,buy
2021-01-24 20:00:00,1611518400000,0.5279,0.5484,0.5269,0.5483,1394065.92,0.5483,buy
2021-01-25 00:00:00,1611532800000,0.5482,0.5607,0.5464,0.5547,2169033.89,0.5547,buy
2021-01-25 04:00:00,1611547200000,0.555,0.5643,0.5487,0.5579,1710437.57,0.5579,buy
2021-01-25 08:00:00,1611561600000,0.5583,0.561,0.5429,0.555,1388716.44,0.555,buy
2021-01-25 12:00:00,1611576000000,0.5554,0.5611,0.5458,0.5518,1694584.42,0.5518,buy
2021-01-25 16:00:00,1611590400000,0.5519,0.5532,0.5313,0.5335,1436739.11,0.5335,buy
2021-01-25 20:00:00,1611604800000,0.5336,0.5342,0.5134,0.5207,1813942.28,0.5207,sell
2021-01-26 00:00:00,1611619200000,0.5208,0.532,0.5091,0.5119,1532883.9,0.5119,sell
2021-01-26 04:00:00,1611633600000,0.5118,0.5215,0.5067,0.5142,922879.38,0.5142,sell
2021-01-26 08:00:00,1611648000000,0.5143,0.53,0.5099,0.52,1103714.8,0.52,sell
2021-01-26 12:00:00,1611662400000,0.5193,0.5217,0.4957,0.5057,1522166.72,0.5057,sell
2021-01-26 16:00:00,1611676800000,0.5057,0.538,0.5001,0.5288,3356380.24,0.5288,buy
2021-01-26 20:00:00,1611691200000,0.5294,0.5524,0.5289,0.5435,2922790.42,0.5435,buy
2021-01-27 00:00:00,1611705600000,0.5433,0.6022,0.5364,0.5762,8120700.65,0.5762,buy
2021-01-27 04:00:00,1611720000000,0.576,0.5854,0.5592,0.5803,3765305.44,0.5803,buy
2021-01-27 08:00:00,1611734400000,0.58,0.5803,0.5301,0.5306,4891812.87,0.5306,sell
2021-01-27 12:00:00,1611748800000,0.5311,0.5468,0.5098,0.5448,4659571.24,0.5448,buy
2021-01-27 16:00:00,1611763200000,0.545,0.5641,0.5401,0.5517,3872168.25,0.5517,buy
2021-01-27 20:00:00,1611777600000,0.5515,0.5985,0.548,0.5832,6199755.58,0.5832,buy
2021-01-28 00:00:00,1611792000000,0.583,0.6273,0.5773,0.6096,8204969.05,0.6096,buy
2021-01-28 04:00:00,1611806400000,0.6095,0.629,0.5907,0.6004,4928667.47,0.6004,buy
2021-01-28 08:00:00,1611820800000,0.6004,0.6088,0.5834,0.5918,2783060.67,0.5918,buy
2021-01-28 12:00:00,1611835200000,0.5917,0.6573,0.5872,0.6478,8156959.99,0.6478,buy
2021-01-28 16:00:00,1611849600000,0.6476,0.6778,0.6308,0.6533,6441258.8,0.6533,buy
2021-01-28 20:00:00,1611864000000,0.6534,0.6675,0.6011,0.6086,7435081.52,0.6086,buy
2021-01-29 00:00:00,1611878400000,0.6082,0.6222,0.5871,0.5917,4603825.45,0.5917,buy
2021-01-29 04:00:00,1611892800000,0.5919,0.6083,0.5791,0.5967,4517466.13,0.5967,buy
2021-01-29 08:00:00,1611907200000,0.5969,0.6113,0.5806,0.6067,3838671.89,0.6067,buy
2021-01-29 12:00:00,1611921600000,0.6062,0.6128,0.58,0.5923,5018654.46,0.5923,buy
2021-01-29 16:00:00,1611936000000,0.5927,0.6117,0.5735,0.5931,3499159.71,0.5931,buy
2021-01-29 20:00:00,1611950400000,0.5933,0.6101,0.591,0.6009,1855075.73,0.6009,buy
2021-01-30 00:00:00,1611964800000,0.6009,0.6048,0.583,0.5835,1371030.68,0.5835,buy
2021-01-30 04:00:00,1611979200000,0.5834,0.5894,0.5763,0.5857,1590137.33,0.5857,buy
2021-01-30 08:00:00,1611993600000,0.5863,0.5993,0.5843,0.5921,1406162.32,0.5921,buy
2021-01-30 12:00:00,1612008000000,0.5913,0.6405,0.5891,0.6196,3740312.63,0.6196,buy
2021-01-30 16:00:00,1612022400000,0.6196,0.6236,0.6008,0.6178,2853940.7,0.6178,buy
2021-01-30 20:00:00,1612036800000,0.6182,0.659,0.6182,0.6542,4444195.71,0.6542,buy
2021-01-31 00:00:00,1612051200000,0.654,0.8,0.6276,0.7119,40722449.59,0.7119,buy
2021-01-31 04:00:00,1612065600000,0.7129,0.7366,0.6757,0.6821,9451611.83,0.6821,buy
2021-01-31 08:00:00,1612080000000,0.682,0.7033,0.6584,0.6901,5784203.77,0.6901,buy
2021-01-31 12:00:00,1612094400000,0.6898,0.7397,0.6494,0.6672,9679531.02,0.6672,buy
2021-01-31 16:00:00,1612108800000,0.6681,0.6823,0.6453,0.6577,3895377.15,0.6577,buy
2021-01-31 20:00:00,1612123200000,0.6568,0.7078,0.6424,0.7064,3896142.38,0.7064,buy
2021-02-01 00:00:00,1612137600000,0.7064,0.7085,0.667,0.6712,3190084.0,0.6712,buy
2021-02-01 04:00:00,1612152000000,0.6716,0.6776,0.6517,0.665,2077426.36,0.665,buy
2021-02-01 08:00:00,1612166400000,0.6649,0.6671,0.648,0.6545,2554239.92,0.6545,buy
2021-02-01 12:00:00,1612180800000,0.6545,0.6713,0.6426,0.6559,2457743.24,0.6559,buy
2021-02-01 16:00:00,1612195200000,0.6558,0.6973,0.6558,0.6934,2294557.99,0.6934,buy
2021-02-01 20:00:00,1612209600000,0.6932,0.6941,0.6816,0.6865,1158133.07,0.6865,buy
2021-02-02 00:00:00,1612224000000,0.6865,0.6931,0.6647,0.6677,1848731.59,0.6677,buy
2021-02-02 04:00:00,1612238400000,0.6678,0.6861,0.666,0.6804,1302309.46,0.6804,buy
2021-02-02 08:00:00,1612252800000,0.6809,0.6848,0.668,0.6732,1638460.84,0.6732,buy
2021-02-02 12:00:00,1612267200000,0.6724,0.6765,0.6663,0.6737,1375178.7,0.6737,buy
2021-02-02 16:00:00,1612281600000,0.674,0.674,0.6581,0.6647,1734143.83,0.6647,buy
2021-02-02 20:00:00,1612296000000,0.6647,0.6848,0.6623,0.6837,1179186.16,0.6837,buy
2021-02-03 00:00:00,1612310400000,0.6836,0.6897,0.6705,0.6775,1403322.09,0.6775,buy
2021-02-03 04:00:00,1612324800000,0.678,0.7016,0.6738,0.7002,1722136.52,0.7002,buy
2021-02-03 08:00:00,1612339200000,0.7,0.7162,0.689,0.706,2508903.12,0.706,buy
2021-02-03 12:00:00,1612353600000,0.7049,0.7112,0.6916,0.7043,2387469.09,0.7043,buy
2021-02-03 16:00:00,1612368000000,0.7041,0.7435,0.6936,0.7152,3305605.92,0.7152,buy
2021-02-03 20:00:00,1612382400000,0.7152,0.77,0.7115,0.7658,2720369.14,0.7658,buy
2021-02-04 00:00:00,1612396800000,0.7669,0.7877,0.7425,0.7484,5363055.49,0.7484,buy
2021-02-04 04:00:00,1612411200000,0.7481,0.8269,0.7386,0.7778,5898542.2,0.7778,buy
2021-02-04 08:00:00,1612425600000,0.7781,0.8061,0.7161,0.7673,5306249.92,0.7673,buy
2021-02-04 12:00:00,1612440000000,0.7671,0.8671,0.7623,0.8215,10273306.51,0.8215,buy
2021-02-04 16:00:00,1612454400000,0.8208,0.9887,0.8206,0.9783,18543053.56,0.9783,buy
2021-02-04 20:00:00,1612468800000,0.9783,1.1653,0.918,1.0351,51558635.44,1.0351,buy
2021-02-05 00:00:00,1612483200000,1.0339,1.3495,1.0011,1.2027,43057027.34,1.2027,buy
2021-02-05 04:00:00,1612497600000,1.2014,1.4899,1.1881,1.3921,38327433.16,1.3921,buy
2021-02-05 08:00:00,1612512000000,1.3921,1.427,1.2759,1.341,27965478.39,1.341,buy
2021-02-05 12:00:00,1612526400000,1.34,1.99,1.3303,1.7059,75129946.41,1.7059,buy
2021-02-05 16:00:00,1612540800000,1.7059,1.8807,1.5024,1.6499,44360986.44,1.6499,buy
2021-02-05 20:00:00,1612555200000,1.6499,1.79,1.5193,1.5939,25386906.3,1.5939,buy
2021-02-06 00:00:00,1612569600000,1.5915,1.674,1.3443,1.434,25450981.09,1.434,buy
2021-02-06 04:00:00,1612584000000,1.4326,1.4969,1.3808,1.4206,11921520.43,1.4206,buy
2021-02-06 08:00:00,1612598400000,1.4204,1.667,1.3795,1.4917,23803469.08,1.4917,buy
2021-02-06 12:00:00,1612612800000,1.4926,1.5258,1.4,1.4208,9464051.77,1.4208,buy
2021-02-06 16:00:00,1612627200000,1.4199,1.489,1.3918,1.48,6452837.9,1.48,buy
2021-02-06 20:00:00,1612641600000,1.4799,1.55,1.4328,1.4509,7170898.93,1.4509,buy
2021-02-07 00:00:00,1612656000000,1.4498,1.5009,1.3146,1.3383,8617765.36,1.3383,buy
2021-02-07 04:00:00,1612670400000,1.3366,1.3618,1.2561,1.3553,7591578.39,1.3553,buy
2021-02-07 08:00:00,1612684800000,1.3553,1.4215,1.3264,1.365,7651879.53,1.365,buy
2021-02-07 12:00:00,1612699200000,1.366,1.438,1.2797,1.3125,7024160.63,1.3125,buy
2021-02-07 16:00:00,1612713600000,1.3112,1.42,1.26,1.381,5953756.46,1.381,buy
2021-02-07 20:00:00,1612728000000,1.3819,1.44,1.3537,1.4099,4341911.27,1.4099,buy
2021-02-08 00:00:00,1612742400000,1.4104,1.6432,1.4096,1.5378,16363814.17,1.5378,buy
2021-02-08 04:00:00,1612756800000,1.5381,1.666,1.5166,1.5614,10825423.21,1.5614,buy
2021-02-08 08:00:00,1612771200000,1.5591,1.6198,1.4983,1.5246,6322376.08,1.5246,buy
2021-02-08 12:00:00,1612785600000,1.5244,1.5725,1.4099,1.5501,10164780.86,1.5501,buy
2021-02-08 16:00:00,1612800000000,1.5505,1.584,1.5113,1.5317,4385851.83,1.5317,buy
2021-02-08 20:00:00,1612814400000,1.5307,1.5518,1.4016,1.4689,5426775.16,1.4689,buy
2021-02-09 00:00:00,1612828800000,1.4699,1.4897,1.4257,1.4836,5225114.62,1.4836,buy
2021-02-09 04:00:00,1612843200000,1.4836,1.5852,1.47,1.496,7317402.65,1.496,buy
2021-02-09 08:00:00,1612857600000,1.4981,1.5527,1.473,1.5067,5121360.78,1.5067,buy
2021-02-09 12:00:00,1612872000000,1.5067,1.546,1.4475,1.4954,5148799.06,1.4954,buy
2021-02-09 16:00:00,1612886400000,1.4952,1.5511,1.4675,1.5268,6203565.07,1.5268,buy
2021-02-09 20:00:00,1612900800000,1.5271,1.5773,1.5054,1.5111,5079660.21,1.5111,buy
2021-02-10 00:00:00,1612915200000,1.5103,1.565,1.4764,1.5452,6673100.25,1.5452,buy
2021-02-10 04:00:00,1612929600000,1.5453,1.645,1.4992,1.6116,7107041.9,1.6116,buy
2021-02-10 08:00:00,1612944000000,1.6109,1.6346,1.5311,1.5562,6860709.96,1.5562,buy
2021-02-10 12:00:00,1612958400000,1.5577,1.5591,1.3613,1.4463,12771839.55,1.4463,sell
2021-02-10 16:00:00,1612972800000,1.4465,1.4984,1.4188,1.4898,3878208.54,1.4898,buy
2021-02-10 20:00:00,1612987200000,1.4886,1.5199,1.4514,1.4998,1856599.65,1.4998,buy
2021-02-11 00:00:00,1613001600000,1.5003,1.5092,1.4587,1.4998,1651527.1,1.4998,buy
2021-02-11 04:00:00,1613016000000,1.5005,1.5594,1.4988,1.529,2803667.45,1.529,buy
2021-02-11 08:00:00,1613030400000,1.5288,1.6126,1.5055,1.5537,5228265.12,1.5537,buy
